Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2020-12-07 08:07:01,170,195,141,135,155593,154211,744,588,420,34203,34414,0
2020-12-07 08:37:01,194,214,141,135,155915,154459,696,550,454,34300,34521,0
2020-12-07 09:07:02,209,223,141,135,156248,154740,674,535,499,34405,34632,0
2020-12-07 09:38:01,222,233,141,135,156649,155091,759,656,512,34519,34753,0
2020-12-07 10:08:01,218,249,140,134,157012,155408,741,646,527,34628,34877,0
2020-12-07 10:38:01,231,252,140,134,157362,155846,716,759,543,34744,35003,0
2020-12-07 11:08:01,237,266,140,134,157753,156289,743,879,561,34862,35136,0
2020-12-07 11:38:01,260,270,140,134,158224,156712,882,893,599,34992,35271,0
2020-12-07 12:08:01,264,264,141,134,158771,157277,1022,988,575,35124,35403,0
2020-12-07 12:38:01,257,267,142,134,159448,157855,1228,1155,591,35253,35537,0
2020-12-07 13:08:02,252,252,143,134,159977,158418,1243,1192,553,35379,35663,0
2020-12-07 13:39:01,251,215,143,134,160604,159084,1082,1151,531,35509,35774,0
2020-12-07 14:09:01,267,197,143,134,161111,159534,1112,1092,529,35642,35872,0
2020-12-07 14:39:01,247,181,143,134,161684,159966,1148,933,480,35766,35963,0
2020-12-07 15:09:02,244,182,142,133,162154,160437,1020,894,480,35888,36054,0
2020-12-07 15:39:02,243,176,142,133,162658,160946,965,963,461,36009,36142,0
2020-12-07 16:10:01,234,161,143,133,163031,161417,874,974,451,36130,36225,0
2020-12-07 16:40:02,232,152,143,133,163370,161790,721,847,430,36246,36301,0
2020-12-07 17:11:01,234,164,144,130,163736,162179,710,767,442,36367,36386,0
2020-12-07 17:41:01,224,187,146,130,164201,162641,845,844,460,36479,36479,0
2020-12-07 18:11:01,220,204,143,130,164602,162977,842,733,470,36589,36581,0
2020-12-07 18:41:02,218,189,144,131,165097,163531,904,888,465,36698,36676,0
2020-12-07 19:12:01,184,187,144,131,165571,163937,992,977,417,36793,36772,0
2020-12-07 19:42:01,184,188,144,132,165929,164209,819,654,421,36885,36866,0
2020-12-07 20:12:01,174,183,144,131,166253,164526,692,596,402,36972,36958,0
2020-12-07 20:42:01,165,181,144,131,166570,164842,688,680,375,37054,37048,0
2020-12-07 21:12:01,161,161,144,131,166925,165230,680,714,352,37135,37129,0
2020-12-07 21:42:01,149,161,144,131,167275,165523,712,670,346,37209,37209,0
2020-12-07 22:12:01,134,156,144,132,167668,165828,769,616,322,37276,37287,0
2020-12-07 22:42:01,129,136,144,133,167940,166138,640,611,307,37341,37355,0
2020-12-07 23:12:01,126,146,144,133,168140,166338,486,527,311,37404,37428,0
2020-12-07 23:42:01,133,132,144,134,168403,166633,451,492,291,37470,37494,0
2020-12-08 00:12:02,134,140,144,134,168710,166899,538,526,303,37537,37564,0
2020-12-08 00:43:01,134,146,144,134,169022,167252,551,521,314,37607,37640,0
2020-12-08 01:13:01,136,144,144,134,169298,167491,542,526,312,37675,37712,0
2020-12-08 01:43:01,120,148,144,134,169539,167710,517,461,296,37735,37786,0
2020-12-08 02:13:01,123,146,144,134,169725,167883,421,377,306,37796,37859,0
2020-12-08 02:43:01,123,142,144,134,169873,168046,336,336,301,37858,37930,0
2020-12-08 03:13:01,128,137,144,134,169971,168196,246,316,295,37922,37998,0
2020-12-08 03:43:01,139,152,144,134,170142,168333,272,291,320,37991,38074,0
2020-12-08 04:13:01,143,162,143,134,170368,168561,397,366,336,38063,38155,0
2020-12-08 04:43:01,143,162,142,134,170642,168789,503,462,354,38134,38236,0
2020-12-08 05:13:01,159,177,142,134,170902,169031,519,463,374,38214,38325,0
2020-12-08 05:43:01,162,181,141,136,171242,169301,604,516,390,38295,38415,0
2020-12-08 06:13:01,145,177,141,136,171513,169615,645,615,380,38367,38504,0
2020-12-08 06:43:02,149,181,141,136,171766,169813,549,546,379,38442,38594,0
2020-12-08 07:14:01,161,177,141,136,172092,170097,608,494,374,38525,38686,0
2020-12-08 07:44:01,159,190,141,136,172419,170413,662,615,396,38604,38781,0
2020-12-08 08:14:01,175,207,141,135,172769,170796,679,687,427,38692,38884,0
2020-12-08 08:44:01,187,212,141,136,173221,171225,810,826,446,38785,38990,0
2020-12-08 09:14:01,191,224,141,136,173702,171615,941,834,460,38881,39102,0
2020-12-08 09:44:01,206,234,141,137,174125,172040,878,791,486,38984,39219,0
2020-12-08 10:14:02,196,229,141,137,174482,172390,816,822,496,39082,39334,0
2020-12-08 10:45:01,210,236,141,137,174838,172692,717,657,515,39190,39455,0
2020-12-08 11:15:01,222,259,141,137,175261,173036,778,645,540,39301,39585,0
2020-12-08 11:45:01,242,269,141,137,175688,173462,859,774,562,39422,39719,0
2020-12-08 12:15:01,255,241,141,137,176186,173984,846,905,562,39550,39840,0
2020-12-08 12:45:02,266,252,141,137,176807,174591,1120,1128,581,39683,39966,0
2020-12-08 13:16:01,248,246,140,137,177336,175098,1036,1004,549,39811,40093,0
2020-12-08 13:46:01,238,223,140,137,177885,175734,1009,1098,525,39930,40205,0
2020-12-08 14:16:01,230,198,141,137,178383,176246,1079,1187,485,40045,40304,0
2020-12-08 14:46:01,214,180,141,137,178770,176586,823,712,454,40152,40394,0
2020-12-08 15:16:01,190,167,141,137,179030,176852,630,609,400,40247,40477,0
2020-12-08 15:46:01,197,160,141,136,179320,177201,511,577,416,40345,40557,0
2020-12-08 16:16:01,192,148,141,136,179587,177460,552,582,399,40441,40631,0
2020-12-08 16:46:01,187,158,142,134,179895,177752,583,555,389,40535,40710,0
2020-12-08 17:16:02,186,161,144,134,180111,178028,527,569,391,40628,40791,0
2020-12-08 17:47:02,180,172,144,134,180515,178357,620,584,389,40721,40879,0
2020-12-08 18:18:02,178,167,143,134,180848,178681,691,628,385,40813,40966,0
2020-12-08 18:49:01,175,169,143,134,181087,178984,581,635,383,40903,41053,0
2020-12-08 19:19:01,170,156,143,134,181332,179251,467,546,369,40988,41131,0
2020-12-08 19:49:01,177,142,143,133,181586,179517,452,490,369,41077,41202,0
2020-12-08 20:19:02,169,144,143,133,181855,179776,511,494,349,41161,41274,0
2020-12-08 20:50:01,151,130,143,132,182071,180033,494,535,322,41239,41341,0
2020-12-08 21:20:01,145,147,143,132,182324,180286,470,515,332,41312,41415,0
2020-12-08 21:50:01,136,134,144,133,182609,180618,561,622,308,41380,41482,0
2020-12-08 22:20:01,141,129,144,133,182862,180879,538,598,302,41450,41546,0
2020-12-08 22:50:01,142,131,143,132,183078,181141,462,518,310,41521,41612,0
2020-12-08 23:20:01,143,128,144,130,183313,181387,439,485,301,41593,41676,0
2020-12-08 23:50:02,138,110,144,130,183536,181638,468,516,278,41662,41731,0
2020-12-09 00:21:01,119,108,144,130,183721,181851,412,481,257,41723,41787,0
2020-12-09 00:51:01,111,120,144,131,183937,182028,422,428,263,41779,41847,0
2020-12-09 01:21:02,119,128,144,131,184150,182214,429,379,274,41838,41911,0
2020-12-09 01:52:01,127,125,144,133,184346,182404,408,391,286,41904,41975,0
2020-12-09 02:22:01,114,134,144,133,184543,182597,408,386,280,41961,42042,0
2020-12-09 02:52:01,127,149,144,133,184743,182781,403,380,316,42025,42117,0
2020-12-09 03:22:02,142,162,143,133,185024,183034,472,420,344,42096,42198,0
2020-12-09 03:53:01,155,167,143,135,185299,183262,496,446,361,42176,42284,0
2020-12-09 04:23:01,166,167,143,135,185441,183435,358,355,373,42259,42367,0
2020-12-09 04:53:01,160,188,143,135,185596,183599,292,326,376,42339,42461,0
2020-12-09 05:23:01,180,177,143,135,185781,183782,319,340,401,42429,42550,0
2020-12-09 05:53:02,178,187,143,135,185996,184059,440,506,418,42518,42643,0
2020-12-09 06:24:01,177,181,143,135,186376,184326,595,544,408,42609,42737,0
2020-12-09 06:54:01,186,183,143,135,186600,184566,606,509,405,42702,42828,0
2020-12-09 07:24:01,188,169,143,134,186855,184813,480,488,406,42796,42913,0
2020-12-09 07:54:01,193,180,143,135,187061,185057,463,494,428,42893,43003,0
2020-12-09 08:24:01,205,189,143,135,187327,185270,439,391,444,42995,43097,0
2020-12-09 08:54:01,202,194,143,135,187654,185500,598,448,454,43096,43194,0
2020-12-09 09:24:01,221,202,143,135,187923,185767,629,523,484,43207,43295,0
2020-12-09 09:54:01,247,207,143,135,188243,186064,590,564,510,43330,43399,0
2020-12-09 10:24:01,241,210,143,135,188529,186395,610,629,508,43451,43504,0
2020-12-09 10:54:01,265,216,143,135,188839,186738,602,677,545,43583,43612,0
2020-12-09 11:24:01,279,227,143,135,189255,187168,757,816,572,43723,43725,0
2020-12-09 11:54:01,285,244,143,135,189798,187788,992,1089,596,43865,43847,0
2020-12-09 12:24:01,298,244,143,135,190352,188310,1065,1095,583,44014,43969,0
2020-12-09 12:54:01,286,247,143,135,190882,188875,1052,1089,591,44157,44093,0
2020-12-09 13:24:01,280,247,143,135,191442,189405,1126,1129,568,44297,44216,0
2020-12-09 13:54:01,250,240,143,135,192129,190081,1196,1169,553,44422,44336,0
2020-12-09 14:24:01,242,227,143,135,192772,190712,1257,1245,517,44543,44450,0
2020-12-09 14:54:01,218,204,143,135,193459,191263,1241,1097,473,44652,44552,0
2020-12-09 15:24:01,209,180,143,135,193890,191594,1107,886,426,44757,44642,0
2020-12-09 15:54:01,203,171,142,135,194310,191938,858,676,412,44858,44727,0
2020-12-09 16:24:01,185,171,143,135,194649,192214,760,621,397,44951,44813,0
2020-12-09 16:54:01,187,178,143,135,194952,192552,578,571,407,45044,44902,0
2020-12-09 17:24:01,175,186,143,135,195308,192906,608,633,400,45132,44995,0
2020-12-09 17:54:01,168,182,143,135,195677,193274,738,739,397,45216,45086,0
2020-12-09 18:24:01,159,190,143,135,196012,193640,712,749,380,45295,45181,0
2020-12-09 18:54:01,163,189,143,135,196314,193961,637,688,381,45377,45275,0
2020-12-09 19:24:01,156,194,143,135,196837,194344,827,706,384,45455,45372,0
2020-12-09 19:54:01,156,193,141,136,197290,194689,955,735,385,45533,45469,0
2020-12-09 20:24:01,146,169,142,136,197618,194968,781,625,348,45606,45553,0
2020-12-09 20:54:02,127,158,140,137,197908,195273,619,586,314,45669,45632,0
2020-12-09 21:25:01,123,135,140,136,198087,195546,469,578,299,45733,45702,0
2020-12-09 21:55:02,113,139,140,136,198283,195742,359,447,283,45789,45772,0
2020-12-09 22:25:02,111,140,140,137,198452,195936,392,435,277,45845,45842,0
2020-12-09 22:56:02,102,127,139,137,198586,196088,295,357,249,45897,45907,0
2020-12-09 23:27:01,102,131,138,138,198779,196284,304,327,270,45950,45975,0
2020-12-09 23:57:01,105,132,139,138,198987,196558,387,458,269,46002,46041,0
2020-12-10 00:27:02,105,126,139,138,199233,196905,464,638,263,46055,46104,0
2020-12-10 00:58:02,114,124,138,139,199490,197154,504,599,270,46114,46168,0
2020-12-10 01:29:01,100,124,139,138,199707,197400,506,526,256,46166,46232,0
2020-12-10 01:59:01,101,105,139,138,199940,197665,453,514,242,46216,46285,0
2020-12-10 02:29:01,105,110,139,139,200148,197876,431,469,235,46269,46340,0
2020-12-10 02:59:01,111,119,139,138,200342,198036,414,378,263,46324,46399,0
2020-12-10 03:29:01,115,130,139,138,200484,198179,336,304,278,46382,46464,0
2020-12-10 03:59:01,117,141,139,137,200674,198305,335,275,294,46440,46535,0
2020-12-10 04:29:01,126,149,138,137,200815,198412,339,245,311,46503,46609,0
2020-12-10 04:59:02,135,166,138,137,201055,198568,405,282,333,46571,46692,0
2020-12-10 05:30:02,148,171,138,137,201303,198791,493,380,348,46647,46780,0
2020-12-10 06:01:02,153,183,138,137,201591,199058,552,505,366,46726,46875,0
2020-12-10 06:32:02,160,180,138,137,201894,199306,578,492,374,46809,46968,0
2020-12-10 07:03:01,150,183,137,137,202206,199569,573,490,380,46886,47063,0
2020-12-10 07:33:01,150,185,138,137,202452,199816,517,487,370,46961,47155,0
2020-12-10 08:03:01,156,179,138,137,202712,200079,508,517,374,47039,47245,0
2020-12-10 08:33:01,165,194,138,137,202966,200285,516,469,401,47122,47342,0
2020-12-10 09:03:02,162,189,137,139,203273,200501,620,465,391,47203,47436,0
2020-12-10 09:34:01,160,190,137,139,203566,200795,608,517,404,47285,47534,0
2020-12-10 10:04:02,179,198,137,139,203946,201099,681,601,420,47375,47633,0
2020-12-10 10:34:02,180,203,137,139,204288,201407,680,597,434,47465,47735,0
2020-12-10 11:05:02,180,211,137,139,204699,201791,752,693,444,47558,47844,0
2020-12-10 11:36:01,195,207,137,139,205110,202259,877,905,446,47659,47951,0
2020-12-10 12:06:02,204,214,137,139,205481,202594,783,804,467,47761,48058,0
2020-12-10 12:36:02,218,214,137,140,205820,202910,712,653,486,47870,48165,0
2020-12-10 13:07:01,212,214,137,140,206193,203334,672,708,469,47979,48275,0
2020-12-10 13:37:01,190,185,137,140,206650,203757,806,818,417,48074,48368,0
2020-12-10 14:07:01,186,163,137,139,207005,204172,812,837,385,48167,48449,0
2020-12-10 14:37:01,177,158,137,140,207408,204536,716,726,381,48256,48528,0
2020-12-10 15:07:01,168,154,137,140,207676,204849,762,772,358,48340,48605,0
2020-12-10 15:37:01,166,150,137,140,207973,205210,569,684,355,48423,48680,0
2020-12-10 16:07:01,143,147,137,140,208251,205508,549,605,328,48494,48754,0
2020-12-10 16:37:02,141,146,137,139,208488,205777,498,502,317,48565,48827,0
2020-12-10 17:08:01,150,155,137,139,208696,206017,456,522,330,48642,48907,0
2020-12-10 17:38:01,148,162,137,139,209037,206323,556,554,341,48716,48988,0
2020-12-10 18:08:01,159,161,137,139,209353,206607,628,573,348,48796,49068,0
2020-12-10 18:38:01,149,178,137,140,209669,206932,656,630,352,48870,49157,0
2020-12-10 19:08:01,150,169,137,140,209999,207280,653,681,360,48945,49242,0
2020-12-10 19:38:01,153,162,137,140,210375,207629,708,700,351,49022,49323,0
2020-12-10 20:08:01,129,148,137,140,210711,207936,668,608,316,49086,49397,0
2020-12-10 20:38:01,121,141,137,140,210880,208154,505,535,304,49147,49467,0
2020-12-10 21:08:01,113,152,137,139,211173,208374,487,457,302,49203,49543,0
2020-12-10 21:38:01,112,141,137,139,211425,208574,559,433,288,49259,49614,0
2020-12-10 22:08:01,108,127,137,139,211618,208728,445,354,268,49313,49677,0
2020-12-10 22:38:01,90,124,135,140,211825,208901,385,312,259,49358,49739,0
2020-12-10 23:08:01,91,121,135,140,211966,208990,363,259,253,49404,49800,0
2020-12-10 23:38:02,97,114,134,141,212084,209134,259,234,249,49452,49857,0
2020-12-11 00:09:02,95,122,134,141,212222,209281,256,291,248,49501,49920,0
2020-12-11 00:40:01,98,121,133,142,212369,209398,262,239,255,49552,49982,0
2020-12-11 01:10:01,90,114,133,142,212485,209513,263,233,233,49597,50039,0
2020-12-11 01:40:01,92,128,133,142,212626,209633,262,240,245,49643,50103,0
2020-12-11 02:10:01,96,129,133,142,212772,209835,287,322,263,49691,50168,0
2020-12-11 02:40:02,98,138,133,141,212954,210007,340,396,280,49740,50237,0
2020-12-11 03:11:02,102,135,133,141,213103,210114,330,272,269,49793,50307,0
2020-12-11 03:42:01,103,137,132,144,213328,210294,399,305,295,49846,50377,0
2020-12-11 04:12:01,111,148,129,144,213554,210501,448,379,321,49901,50451,0
2020-12-11 04:42:01,108,146,129,145,213851,210750,528,465,323,49955,50524,0
2020-12-11 05:12:02,104,147,128,146,214028,210891,461,382,324,50007,50598,0
2020-12-11 05:43:01,103,146,128,146,214214,211031,371,280,318,50061,50673,0
2020-12-11 06:13:01,111,153,128,146,214384,211247,367,365,333,50116,50750,0
2020-12-11 06:43:02,116,152,128,145,214562,211450,354,437,347,50174,50826,0
2020-12-11 07:14:01,126,166,129,146,214742,211660,300,363,347,50239,50912,0
2020-12-11 07:44:01,130,167,129,146,214941,211839,345,360,349,50304,50995,0
2020-12-11 08:14:01,133,170,129,146,215116,212024,376,370,373,50371,51080,0
2020-12-11 08:44:01,151,182,130,146,215279,212236,345,416,388,50446,51171,0
2020-12-11 09:14:02,166,198,130,146,215487,212446,392,441,416,50529,51270,0
2020-12-11 09:45:01,178,211,130,146,215774,212762,485,522,453,50621,51379,0
2020-12-11 10:15:01,199,227,129,146,216077,213082,584,612,477,50721,51493,0
2020-12-11 10:45:01,193,235,129,146,216410,213370,638,593,503,50817,51610,0
2020-12-11 11:15:01,207,238,129,146,216730,213577,654,496,533,50921,51729,0
2020-12-11 11:45:01,219,254,129,145,217049,213814,647,491,556,51030,51856,0
2020-12-11 12:15:01,250,265,131,144,217433,214163,703,586,576,51155,51989,0
2020-12-11 12:45:01,264,266,130,145,217935,214533,868,705,584,51287,52122,0
2020-12-11 13:15:01,263,247,132,144,218488,214977,989,777,564,51419,52245,0
2020-12-11 13:45:01,263,247,132,144,219078,215501,1143,967,562,51550,52369,0
2020-12-11 14:15:01,251,222,132,144,219546,215922,1058,945,527,51676,52480,0
2020-12-11 14:45:01,226,211,133,143,220055,216347,985,852,488,51789,52585,0
2020-12-11 15:15:01,216,212,133,143,220523,216776,1015,882,463,51897,52691,0
2020-12-11 15:45:01,201,217,133,143,220958,217214,886,864,455,51997,52800,0
2020-12-11 16:15:02,187,208,133,144,221357,217696,834,920,432,52091,52904,0
2020-12-11 16:46:01,171,213,132,146,221801,218107,816,863,421,52179,53014,0
2020-12-11 17:16:01,159,206,131,145,222297,218501,954,815,410,52258,53117,0
2020-12-11 17:46:01,168,200,130,146,222638,218786,847,688,420,52342,53217,0
2020-12-11 18:16:01,162,207,129,145,222962,219039,619,524,416,52423,53320,0
2020-12-11 18:46:01,173,199,129,145,223345,219288,704,496,411,52510,53420,0
2020-12-11 19:16:01,172,211,128,146,223726,219539,717,489,420,52596,53525,0
2020-12-11 19:46:01,175,204,126,147,224134,219739,791,461,428,52683,53627,0
2020-12-11 20:16:01,175,195,126,146,224489,219981,771,445,402,52771,53725,0
2020-12-11 20:46:02,169,197,125,147,224925,220224,808,478,401,52855,53823,0
2020-12-11 21:17:01,151,182,126,146,225351,220522,887,560,381,52933,53917,0
2020-12-11 21:47:01,160,183,125,145,225607,220775,689,555,378,53013,54009,0
2020-12-11 22:17:01,148,174,124,146,225911,221038,547,510,359,53087,54096,0
2020-12-11 22:47:01,131,168,123,146,226160,221260,577,505,326,53153,54180,0
2020-12-11 23:17:01,111,150,124,146,226426,221511,515,472,303,53208,54255,0
2020-12-11 23:47:01,119,151,125,146,226670,221719,519,469,302,53268,54330,0
2020-12-12 00:17:01,122,147,124,146,226814,221831,388,319,301,53329,54404,0
2020-12-12 00:47:01,124,152,123,150,227006,221981,359,282,310,53391,54480,0
2020-12-12 01:17:01,130,158,123,150,227205,222140,418,326,320,53456,54559,0
2020-12-12 01:47:01,133,149,122,150,227364,222361,357,382,309,53522,54633,0
2020-12-12 02:17:01,123,153,122,149,227527,222559,328,431,301,53584,54710,0
2020-12-12 02:47:02,128,152,123,149,227722,222759,358,404,315,53648,54786,0
2020-12-12 03:18:01,126,147,122,149,227882,222931,361,376,311,53713,54862,0
2020-12-12 03:48:01,131,154,123,149,228104,223104,406,363,313,53779,54939,0
2020-12-12 04:18:02,134,154,122,149,228265,223285,391,361,328,53846,55016,0
2020-12-12 04:49:01,135,172,122,149,228542,223456,460,375,349,53915,55105,0
2020-12-12 05:19:01,146,179,122,149,228812,223661,548,379,362,53988,55194,0
2020-12-12 05:49:01,153,182,122,148,229161,223871,601,404,373,54065,55285,0
2020-12-12 06:19:01,161,198,122,150,229476,224135,615,458,397,54145,55384,0
2020-12-12 06:49:01,164,193,125,150,229794,224434,656,588,410,54227,55481,0
2020-12-12 07:19:01,155,192,125,150,230083,224727,621,602,406,54305,55577,0
2020-12-12 07:49:01,164,210,125,150,230415,224993,626,558,419,54387,55682,0
2020-12-12 08:19:01,178,199,124,150,230651,225206,516,452,430,54476,55781,0
2020-12-12 08:49:01,214,211,124,150,230836,225465,451,499,458,54583,55887,0
2020-12-12 09:19:01,212,210,124,149,231133,225834,487,634,464,54689,55992,0
2020-12-12 09:49:01,219,201,125,150,231491,226193,658,722,471,54798,56092,0
2020-12-12 10:19:01,233,191,125,150,231833,226523,700,691,466,54915,56188,0
2020-12-12 10:49:01,243,222,124,150,232144,226840,619,613,495,55036,56299,0
2020-12-12 11:19:01,236,219,124,150,232470,227162,641,639,502,55154,56408,0
2020-12-12 11:49:01,246,223,124,150,232852,227507,715,671,514,55277,56520,0
2020-12-12 12:19:01,235,231,123,151,233246,227894,780,722,519,55395,56635,0
2020-12-12 12:49:01,243,239,123,152,233634,228323,781,818,532,55516,56755,0
2020-12-12 13:19:01,237,233,121,152,234001,228673,775,795,524,55635,56871,0
2020-12-12 13:49:01,233,228,121,152,234423,229045,765,716,508,55751,56985,0
2020-12-12 14:19:01,224,222,121,152,234887,229454,886,780,493,55863,57096,0
2020-12-12 14:49:01,197,215,121,150,235290,229795,892,788,475,55962,57204,0
2020-12-12 15:19:01,184,211,121,152,235614,230115,749,684,460,56054,57309,0
2020-12-12 15:49:01,168,199,121,153,235964,230460,663,643,427,56138,57409,0
2020-12-12 16:19:01,147,180,121,152,236289,230702,704,613,397,56211,57499,0
2020-12-12 16:49:01,150,179,121,153,236535,230914,574,458,385,56286,57588,0
2020-12-12 17:19:01,152,190,121,153,236734,231110,445,411,391,56362,57683,0
2020-12-12 17:49:01,143,181,121,154,236997,231302,459,394,376,56434,57774,0
2020-12-12 18:19:01,135,185,121,154,237220,231536,491,438,377,56501,57866,0
2020-12-12 18:49:01,135,183,121,154,237476,231766,481,464,376,56569,57958,0
2020-12-12 19:19:01,146,190,119,155,237759,231982,524,437,387,56642,58053,0
2020-12-12 19:49:02,148,176,118,156,237988,232183,464,403,380,56716,58141,0
2020-12-12 20:20:01,143,177,118,153,238230,232398,475,418,374,56790,58232,0
2020-12-12 20:50:01,127,167,115,151,238485,232612,504,434,336,56853,58315,0
2020-12-12 21:20:01,111,155,115,151,238646,232782,422,388,301,56909,58393,0
2020-12-12 21:50:01,106,142,115,150,238860,232971,376,370,284,56962,58464,0
2020-12-12 22:20:01,96,128,115,151,239076,233115,448,321,259,57010,58528,0
2020-12-12 22:50:01,89,123,115,151,239222,233228,378,278,252,57054,58589,0
2020-12-12 23:20:01,99,127,114,152,239332,233334,259,226,254,57104,58653,0
2020-12-12 23:50:01,85,106,114,154,239472,233421,248,195,228,57146,58706,0
2020-12-13 00:20:01,86,118,114,154,239584,233505,251,174,229,57189,58765,0
2020-12-13 00:50:02,85,118,114,154,239725,233595,254,180,240,57232,58824,0
2020-12-13 01:20:02,82,117,113,153,239867,233710,283,209,236,57273,58882,0
2020-12-13 01:51:01,94,120,113,153,239994,233810,259,204,256,57321,58944,0
2020-12-13 02:21:01,97,132,116,153,240187,233969,316,257,258,57370,59010,0
2020-12-13 02:51:01,102,136,114,156,240388,234111,404,302,279,57421,59078,0
2020-12-13 03:21:01,113,146,113,156,240556,234257,372,289,294,57477,59151,0
2020-12-13 03:51:01,103,145,113,156,240749,234390,368,284,289,57529,59224,0
2020-12-13 04:21:01,113,154,114,157,240938,234531,365,272,324,57585,59301,0
2020-12-13 04:51:01,129,164,114,159,241185,234714,438,329,341,57650,59383,0
2020-12-13 05:21:01,141,168,116,157,241437,234913,498,382,357,57720,59467,0
2020-12-13 05:51:01,143,174,117,157,241702,235107,513,408,374,57792,59554,0
2020-12-13 06:21:01,142,176,117,157,241893,235279,394,349,372,57863,59642,0
2020-12-13 06:51:01,133,188,117,158,242169,235483,473,379,381,57929,59736,0
2020-12-13 07:21:01,141,198,118,159,242400,235673,492,387,379,58000,59835,0
2020-12-13 07:51:01,145,203,118,159,242713,235933,553,439,401,58072,59936,0
2020-12-13 08:21:01,151,183,116,159,243057,236177,673,524,386,58148,60028,0
2020-12-13 08:51:02,168,183,115,159,243437,236466,726,535,401,58232,60120,0
2020-12-13 09:22:01,174,194,115,159,243764,236737,634,537,427,58322,60220,0
2020-12-13 09:52:01,180,202,114,160,244054,236995,632,543,439,58412,60321,0
2020-12-13 10:22:01,191,219,113,159,244434,237234,683,508,461,58507,60430,0
2020-12-13 10:52:01,210,242,115,159,244839,237596,786,602,508,58612,60551,0
2020-12-13 11:22:01,193,245,113,160,245230,237975,848,731,502,58709,60674,0
2020-12-13 11:52:01,182,237,110,161,245651,238370,836,800,495,58800,60792,0
2020-12-13 12:22:01,190,240,110,160,246082,238738,868,789,476,58895,60912,0
2020-12-13 12:52:01,168,224,110,160,246536,239150,819,718,462,58979,61024,0
2020-12-13 13:22:01,169,224,110,162,246916,239438,792,664,444,59063,61136,0
2020-12-13 13:52:01,166,187,110,161,247209,239763,673,616,410,59146,61230,0
2020-12-13 14:22:01,157,197,110,161,247433,239996,523,562,395,59225,61328,0
2020-12-13 14:52:01,145,185,110,162,247656,240199,449,437,376,59297,61421,0
2020-12-13 15:22:01,162,176,111,162,247779,240362,292,328,385,59378,61509,0
2020-12-13 15:52:01,153,178,111,161,248053,240673,406,481,379,59455,61598,0
2020-12-13 16:22:01,147,177,110,162,248276,240938,504,587,370,59528,61686,0
2020-12-13 16:52:01,137,180,109,162,248632,241245,553,553,372,59597,61776,0
2020-12-13 17:22:01,136,183,108,165,248911,241469,634,528,364,59665,61868,0
2020-12-13 17:52:01,133,193,106,166,249123,241650,506,411,366,59731,61964,0
2020-12-13 18:22:02,134,187,103,168,249319,241806,407,337,362,59798,62058,0
2020-12-13 18:53:01,120,188,101,168,249568,241975,421,318,367,59860,62155,0
2020-12-13 19:23:01,105,176,98,166,249742,242139,419,329,318,59913,62243,0
2020-12-13 19:53:01,99,162,98,168,249885,242261,319,289,292,59962,62324,0
2020-12-13 20:23:01,95,157,100,168,250061,242343,291,173,291,60010,62402,0
2020-12-13 20:53:01,97,154,97,169,250194,242440,311,188,288,60058,62479,0
2020-12-13 21:23:01,92,156,98,170,250377,242547,333,220,290,60104,62557,0
2020-12-13 21:53:01,77,139,97,170,250547,242666,340,230,265,60143,62627,0
2020-12-13 22:23:01,75,132,97,169,250590,242732,182,177,243,60180,62693,0
2020-12-13 22:53:01,73,132,96,169,250668,242821,127,158,238,60217,62759,0
2020-12-13 23:23:01,66,118,97,168,250787,242928,207,201,217,60250,62818,0
2020-12-13 23:53:01,63,113,98,170,250873,243032,207,213,207,60281,62874,0
2020-12-14 00:23:01,75,115,98,171,250948,243122,157,190,219,60319,62932,0
2020-12-14 00:53:02,64,115,98,172,251048,243229,174,200,209,60351,62989,0
2020-12-14 01:24:01,64,108,98,173,251136,243371,188,255,207,60384,63045,0
2020-12-14 01:54:01,63,105,96,172,251265,243508,214,277,202,60415,63098,0
2020-12-14 02:24:01,61,107,96,171,251374,243605,194,199,202,60446,63151,0
2020-12-14 02:54:01,66,121,95,171,251456,243684,205,185,226,60479,63212,0
2020-12-14 03:24:01,58,118,93,171,251576,243847,207,247,218,60508,63271,0
2020-12-14 03:54:01,59,123,94,171,251673,244009,223,332,226,60537,63332,0
2020-12-14 04:24:01,58,118,94,172,251783,244109,195,240,238,60566,63391,0
2020-12-14 04:54:01,66,126,91,172,251904,244194,211,167,240,60599,63454,0
2020-12-14 05:24:01,76,132,91,173,252005,244306,221,194,259,60637,63520,0
2020-12-14 05:54:01,70,131,91,172,252140,244485,253,321,258,60672,63586,0
2020-12-14 06:24:01,76,137,93,170,252278,244653,262,343,252,60710,63654,0
2020-12-14 06:54:01,73,132,93,171,252475,244864,323,375,253,60747,63720,0
2020-12-14 07:24:02,82,138,92,171,252681,245047,403,397,252,60788,63789,0
2020-12-14 07:55:01,84,144,92,172,252950,245294,455,404,287,60831,63864,0
2020-12-14 08:25:01,108,157,90,174,253138,245485,407,408,301,60885,63942,0
2020-12-14 08:55:01,129,155,92,174,253354,245619,415,336,315,60950,64020,0
